/home/semantic/reboud/mmf/mmf/mmf/utils/../modules
[32m2021-06-20T16:33:10 | mmf.utils.configuration: [0mOverriding option config to projects/visual_bert/configs/csi/defaults.yaml
[32m2021-06-20T19:33:59 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:33:59 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:34:13 | mmf.trainers.callbacks.logistics: [0mprogress: 14700/20000, val/csi/cross_entropy: 1.8012, val/total_loss: 1.8012, val/csi/accuracy: 0.6709, val/csi/binary_f1: 0.1875, num_updates: 14700, epoch: 27, iterations: 14700, max_updates: 20000, val_time: 14s 357ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:35:07 | mmf.trainers.callbacks.logistics: [0mprogress: 14800/20000, train/csi/cross_entropy: 0.0194, train/csi/cross_entropy/avg: 0.3793, train/total_loss: 0.0194, train/total_loss/avg: 0.3793, max mem: 3819.0, experiment: run, epoch: 27, num_updates: 14800, iterations: 14800, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 979ms, time_since_start: 03h 01m 47s 033ms, eta: 01h 23m 44s 428ms
[32m2021-06-20T19:35:07 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:35:07 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:35:21 | mmf.trainers.callbacks.logistics: [0mprogress: 14800/20000, val/csi/cross_entropy: 1.8176, val/total_loss: 1.8176, val/csi/accuracy: 0.6646, val/csi/binary_f1: 0.1846, num_updates: 14800, epoch: 27, iterations: 14800, max_updates: 20000, val_time: 14s 390ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:36:15 | mmf.trainers.callbacks.logistics: [0mprogress: 14900/20000, train/csi/cross_entropy: 0.0257, train/csi/cross_entropy/avg: 0.3769, train/total_loss: 0.0257, train/total_loss/avg: 0.3769, max mem: 3819.0, experiment: run, epoch: 27, num_updates: 14900, iterations: 14900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 886ms, time_since_start: 03h 02m 55s 324ms, eta: 01h 21m 59s 299ms
[32m2021-06-20T19:36:15 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:36:15 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:36:30 | mmf.trainers.callbacks.logistics: [0mprogress: 14900/20000, val/csi/cross_entropy: 1.8472, val/total_loss: 1.8472, val/csi/accuracy: 0.6582, val/csi/binary_f1: 0.1818, num_updates: 14900, epoch: 27, iterations: 14900, max_updates: 20000, val_time: 14s 455ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:37:24 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T19:37:24 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T19:37:27 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T19:37:32 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T19:37:32 | mmf.trainers.callbacks.logistics: [0mprogress: 15000/20000, train/csi/cross_entropy: 0.0194, train/csi/cross_entropy/avg: 0.3745, train/total_loss: 0.0194, train/total_loss/avg: 0.3745, max mem: 3819.0, experiment: run, epoch: 28, num_updates: 15000, iterations: 15000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 694ms, time_since_start: 03h 04m 12s 487ms, eta: 01h 33m 31s 136ms
[32m2021-06-20T19:37:32 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:37:32 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:37:47 | mmf.trainers.callbacks.logistics: [0mprogress: 15000/20000, val/csi/cross_entropy: 1.8997, val/total_loss: 1.8997, val/csi/accuracy: 0.6456, val/csi/binary_f1: 0.1765, num_updates: 15000, epoch: 28, iterations: 15000, max_updates: 20000, val_time: 14s 597ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:38:41 | mmf.trainers.callbacks.logistics: [0mprogress: 15100/20000, train/csi/cross_entropy: 0.0194, train/csi/cross_entropy/avg: 0.3721, train/total_loss: 0.0194, train/total_loss/avg: 0.3721, max mem: 3819.0, experiment: run, epoch: 28, num_updates: 15100, iterations: 15100, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 876ms, time_since_start: 03h 05m 20s 965ms, eta: 01h 18m 45s 514ms
[32m2021-06-20T19:38:41 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:38:41 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:38:55 | mmf.trainers.callbacks.logistics: [0mprogress: 15100/20000, val/csi/cross_entropy: 1.8998, val/total_loss: 1.8998, val/csi/accuracy: 0.6582, val/csi/binary_f1: 0.1818, num_updates: 15100, epoch: 28, iterations: 15100, max_updates: 20000, val_time: 14s 370ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:39:49 | mmf.trainers.callbacks.logistics: [0mprogress: 15200/20000, train/csi/cross_entropy: 0.0194, train/csi/cross_entropy/avg: 0.3697, train/total_loss: 0.0194, train/total_loss/avg: 0.3697, max mem: 3819.0, experiment: run, epoch: 28, num_updates: 15200, iterations: 15200, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 860ms, time_since_start: 03h 06m 29s 210ms, eta: 01h 17m 07s 720ms
[32m2021-06-20T19:39:49 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:39:49 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:40:04 | mmf.trainers.callbacks.logistics: [0mprogress: 15200/20000, val/csi/cross_entropy: 1.8257, val/total_loss: 1.8257, val/csi/accuracy: 0.6582, val/csi/binary_f1: 0.1818, num_updates: 15200, epoch: 28, iterations: 15200, max_updates: 20000, val_time: 14s 396ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:40:57 | mmf.trainers.callbacks.logistics: [0mprogress: 15300/20000, train/csi/cross_entropy: 0.0194, train/csi/cross_entropy/avg: 0.3675, train/total_loss: 0.0194, train/total_loss/avg: 0.3675, max mem: 3819.0, experiment: run, epoch: 28, num_updates: 15300, iterations: 15300, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 898ms, time_since_start: 03h 07m 37s 519ms, eta: 01h 15m 34s 498ms
[32m2021-06-20T19:40:57 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:40:57 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:41:12 | mmf.trainers.callbacks.logistics: [0mprogress: 15300/20000, val/csi/cross_entropy: 1.8286, val/total_loss: 1.8286, val/csi/accuracy: 0.6646, val/csi/binary_f1: 0.1846, num_updates: 15300, epoch: 28, iterations: 15300, max_updates: 20000, val_time: 14s 404ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:42:06 | mmf.trainers.callbacks.logistics: [0mprogress: 15400/20000, train/csi/cross_entropy: 0.0194, train/csi/cross_entropy/avg: 0.3651, train/total_loss: 0.0194, train/total_loss/avg: 0.3651, max mem: 3819.0, experiment: run, epoch: 28, num_updates: 15400, iterations: 15400, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 966ms, time_since_start: 03h 08m 45s 905ms, eta: 01h 14m 03s 643ms
[32m2021-06-20T19:42:06 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:42:06 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:42:20 | mmf.trainers.callbacks.logistics: [0mprogress: 15400/20000, val/csi/cross_entropy: 1.7319, val/total_loss: 1.7319, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.1667, num_updates: 15400, epoch: 28, iterations: 15400, max_updates: 20000, val_time: 14s 370ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:43:14 | mmf.trainers.callbacks.logistics: [0mprogress: 15500/20000, train/csi/cross_entropy: 0.0194, train/csi/cross_entropy/avg: 0.3628, train/total_loss: 0.0194, train/total_loss/avg: 0.3628, max mem: 3819.0, experiment: run, epoch: 29, num_updates: 15500, iterations: 15500, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 252ms, time_since_start: 03h 09m 54s 542ms, eta: 01h 12m 50s 021ms
[32m2021-06-20T19:43:14 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:43:15 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:43:29 | mmf.trainers.callbacks.logistics: [0mprogress: 15500/20000, val/csi/cross_entropy: 1.7630, val/total_loss: 1.7630, val/csi/accuracy: 0.6709, val/csi/binary_f1: 0.1613, num_updates: 15500, epoch: 29, iterations: 15500, max_updates: 20000, val_time: 14s 413ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:44:23 | mmf.trainers.callbacks.logistics: [0mprogress: 15600/20000, train/csi/cross_entropy: 0.0152, train/csi/cross_entropy/avg: 0.3604, train/total_loss: 0.0152, train/total_loss/avg: 0.3604, max mem: 3819.0, experiment: run, epoch: 29, num_updates: 15600, iterations: 15600, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 861ms, time_since_start: 03h 11m 02s 831ms, eta: 01h 10m 42s 149ms
[32m2021-06-20T19:44:23 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:44:23 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:44:37 | mmf.trainers.callbacks.logistics: [0mprogress: 15600/20000, val/csi/cross_entropy: 1.9393, val/total_loss: 1.9393, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.1667, num_updates: 15600, epoch: 29, iterations: 15600, max_updates: 20000, val_time: 14s 422ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:45:31 | mmf.trainers.callbacks.logistics: [0mprogress: 15700/20000, train/csi/cross_entropy: 0.0150, train/csi/cross_entropy/avg: 0.3582, train/total_loss: 0.0150, train/total_loss/avg: 0.3582, max mem: 3819.0, experiment: run, epoch: 29, num_updates: 15700, iterations: 15700, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 999ms, time_since_start: 03h 12m 11s 267ms, eta: 01h 09m 16s 338ms
[32m2021-06-20T19:45:31 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:45:31 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:45:46 | mmf.trainers.callbacks.logistics: [0mprogress: 15700/20000, val/csi/cross_entropy: 1.7392, val/total_loss: 1.7392, val/csi/accuracy: 0.6519, val/csi/binary_f1: 0.1538, num_updates: 15700, epoch: 29, iterations: 15700, max_updates: 20000, val_time: 14s 396ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:46:40 | mmf.trainers.callbacks.logistics: [0mprogress: 15800/20000, train/csi/cross_entropy: 0.0133, train/csi/cross_entropy/avg: 0.3560, train/total_loss: 0.0133, train/total_loss/avg: 0.3560, max mem: 3819.0, experiment: run, epoch: 29, num_updates: 15800, iterations: 15800, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 025ms, time_since_start: 03h 13m 19s 703ms, eta: 01h 07m 41s 652ms
[32m2021-06-20T19:46:40 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:46:40 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:46:54 | mmf.trainers.callbacks.logistics: [0mprogress: 15800/20000, val/csi/cross_entropy: 1.8907, val/total_loss: 1.8907, val/csi/accuracy: 0.7089, val/csi/binary_f1: 0.2069, num_updates: 15800, epoch: 29, iterations: 15800, max_updates: 20000, val_time: 14s 372ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:47:48 | mmf.trainers.callbacks.logistics: [0mprogress: 15900/20000, train/csi/cross_entropy: 0.0133, train/csi/cross_entropy/avg: 0.3538, train/total_loss: 0.0133, train/total_loss/avg: 0.3538, max mem: 3819.0, experiment: run, epoch: 29, num_updates: 15900, iterations: 15900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 785ms, time_since_start: 03h 14m 27s 875ms, eta: 01h 05m 47s 292ms
[32m2021-06-20T19:47:48 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:47:48 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:48:02 | mmf.trainers.callbacks.logistics: [0mprogress: 15900/20000, val/csi/cross_entropy: 1.7714, val/total_loss: 1.7714, val/csi/accuracy: 0.6582, val/csi/binary_f1: 0.1818, num_updates: 15900, epoch: 29, iterations: 15900, max_updates: 20000, val_time: 14s 387ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:48:56 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T19:48:56 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T19:48:59 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T19:49:05 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T19:49:05 | mmf.trainers.callbacks.logistics: [0mprogress: 16000/20000, train/csi/cross_entropy: 0.0095, train/csi/cross_entropy/avg: 0.3516, train/total_loss: 0.0095, train/total_loss/avg: 0.3516, max mem: 3819.0, experiment: run, epoch: 29, num_updates: 16000, iterations: 16000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 476ms, time_since_start: 03h 15m 44s 752ms, eta: 01h 14m 33s 310ms
[32m2021-06-20T19:49:05 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:49:05 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:49:19 | mmf.trainers.callbacks.logistics: [0mprogress: 16000/20000, val/csi/cross_entropy: 1.9580, val/total_loss: 1.9580, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.1695, num_updates: 16000, epoch: 29, iterations: 16000, max_updates: 20000, val_time: 14s 599ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:50:13 | mmf.trainers.callbacks.logistics: [0mprogress: 16100/20000, train/csi/cross_entropy: 0.0062, train/csi/cross_entropy/avg: 0.3494, train/total_loss: 0.0062, train/total_loss/avg: 0.3494, max mem: 3819.0, experiment: run, epoch: 30, num_updates: 16100, iterations: 16100, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 171ms, time_since_start: 03h 16m 53s 526ms, eta: 01h 03m 01s 689ms
[32m2021-06-20T19:50:13 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:50:13 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:50:28 | mmf.trainers.callbacks.logistics: [0mprogress: 16100/20000, val/csi/cross_entropy: 1.9226, val/total_loss: 1.9226, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.1695, num_updates: 16100, epoch: 30, iterations: 16100, max_updates: 20000, val_time: 14s 425ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:51:22 | mmf.trainers.callbacks.logistics: [0mprogress: 16200/20000, train/csi/cross_entropy: 0.0059, train/csi/cross_entropy/avg: 0.3473, train/total_loss: 0.0059, train/total_loss/avg: 0.3473, max mem: 3819.0, experiment: run, epoch: 30, num_updates: 16200, iterations: 16200, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 938ms, time_since_start: 03h 18m 01s 903ms, eta: 01h 01m 08s 878ms
[32m2021-06-20T19:51:22 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:51:22 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:51:36 | mmf.trainers.callbacks.logistics: [0mprogress: 16200/20000, val/csi/cross_entropy: 1.9254, val/total_loss: 1.9254, val/csi/accuracy: 0.6962, val/csi/binary_f1: 0.1429, num_updates: 16200, epoch: 30, iterations: 16200, max_updates: 20000, val_time: 14s 404ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:52:30 | mmf.trainers.callbacks.logistics: [0mprogress: 16300/20000, train/csi/cross_entropy: 0.0048, train/csi/cross_entropy/avg: 0.3451, train/total_loss: 0.0048, train/total_loss/avg: 0.3451, max mem: 3819.0, experiment: run, epoch: 30, num_updates: 16300, iterations: 16300, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 106ms, time_since_start: 03h 19m 10s 428ms, eta: 59m 43s 480ms
[32m2021-06-20T19:52:30 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:52:30 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:52:45 | mmf.trainers.callbacks.logistics: [0mprogress: 16300/20000, val/csi/cross_entropy: 1.8487, val/total_loss: 1.8487, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.1935, num_updates: 16300, epoch: 30, iterations: 16300, max_updates: 20000, val_time: 14s 410ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:53:39 | mmf.trainers.callbacks.logistics: [0mprogress: 16400/20000, train/csi/cross_entropy: 0.0048, train/csi/cross_entropy/avg: 0.3431, train/total_loss: 0.0048, train/total_loss/avg: 0.3431, max mem: 3819.0, experiment: run, epoch: 30, num_updates: 16400, iterations: 16400, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 790ms, time_since_start: 03h 20m 18s 643ms, eta: 57m 46s 264ms
[32m2021-06-20T19:53:39 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:53:39 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:53:53 | mmf.trainers.callbacks.logistics: [0mprogress: 16400/20000, val/csi/cross_entropy: 1.9345, val/total_loss: 1.9345, val/csi/accuracy: 0.7089, val/csi/binary_f1: 0.1481, num_updates: 16400, epoch: 30, iterations: 16400, max_updates: 20000, val_time: 14s 380ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:54:47 | mmf.trainers.callbacks.logistics: [0mprogress: 16500/20000, train/csi/cross_entropy: 0.0045, train/csi/cross_entropy/avg: 0.3410, train/total_loss: 0.0045, train/total_loss/avg: 0.3410, max mem: 3819.0, experiment: run, epoch: 30, num_updates: 16500, iterations: 16500, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 103ms, time_since_start: 03h 21m 27s 142ms, eta: 56m 29s 606ms
[32m2021-06-20T19:54:47 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:54:47 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:55:01 | mmf.trainers.callbacks.logistics: [0mprogress: 16500/20000, val/csi/cross_entropy: 1.8568, val/total_loss: 1.8568, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.1695, num_updates: 16500, epoch: 30, iterations: 16500, max_updates: 20000, val_time: 14s 393ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:55:56 | mmf.trainers.callbacks.logistics: [0mprogress: 16600/20000, train/csi/cross_entropy: 0.0042, train/csi/cross_entropy/avg: 0.3390, train/total_loss: 0.0042, train/total_loss/avg: 0.3390, max mem: 3819.0, experiment: run, epoch: 31, num_updates: 16600, iterations: 16600, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 271ms, time_since_start: 03h 22m 35s 821ms, eta: 55m 02s 953ms
[32m2021-06-20T19:55:56 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:55:56 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:56:10 | mmf.trainers.callbacks.logistics: [0mprogress: 16600/20000, val/csi/cross_entropy: 1.9176, val/total_loss: 1.9176, val/csi/accuracy: 0.7025, val/csi/binary_f1: 0.1455, num_updates: 16600, epoch: 31, iterations: 16600, max_updates: 20000, val_time: 14s 377ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:57:04 | mmf.trainers.callbacks.logistics: [0mprogress: 16700/20000, train/csi/cross_entropy: 0.0041, train/csi/cross_entropy/avg: 0.3370, train/total_loss: 0.0041, train/total_loss/avg: 0.3370, max mem: 3819.0, experiment: run, epoch: 31, num_updates: 16700, iterations: 16700, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 975ms, time_since_start: 03h 23m 44s 188ms, eta: 53m 08s 314ms
[32m2021-06-20T19:57:04 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:57:04 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:57:19 | mmf.trainers.callbacks.logistics: [0mprogress: 16700/20000, val/csi/cross_entropy: 1.9241, val/total_loss: 1.9241, val/csi/accuracy: 0.6709, val/csi/binary_f1: 0.1875, num_updates: 16700, epoch: 31, iterations: 16700, max_updates: 20000, val_time: 14s 443ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:58:13 | mmf.trainers.callbacks.logistics: [0mprogress: 16800/20000, train/csi/cross_entropy: 0.0035, train/csi/cross_entropy/avg: 0.3350, train/total_loss: 0.0035, train/total_loss/avg: 0.3350, max mem: 3819.0, experiment: run, epoch: 31, num_updates: 16800, iterations: 16800, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 959ms, time_since_start: 03h 24m 52s 606ms, eta: 51m 30s 821ms
[32m2021-06-20T19:58:13 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:58:13 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:58:27 | mmf.trainers.callbacks.logistics: [0mprogress: 16800/20000, val/csi/cross_entropy: 1.9941, val/total_loss: 1.9941, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.1667, num_updates: 16800, epoch: 31, iterations: 16800, max_updates: 20000, val_time: 14s 451ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T19:59:21 | mmf.trainers.callbacks.logistics: [0mprogress: 16900/20000, train/csi/cross_entropy: 0.0033, train/csi/cross_entropy/avg: 0.3330, train/total_loss: 0.0033, train/total_loss/avg: 0.3330, max mem: 3819.0, experiment: run, epoch: 31, num_updates: 16900, iterations: 16900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 773ms, time_since_start: 03h 26m 844ms, eta: 49m 43s 905ms
[32m2021-06-20T19:59:21 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T19:59:21 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T19:59:35 | mmf.trainers.callbacks.logistics: [0mprogress: 16900/20000, val/csi/cross_entropy: 1.8232, val/total_loss: 1.8232, val/csi/accuracy: 0.6962, val/csi/binary_f1: 0.1724, num_updates: 16900, epoch: 31, iterations: 16900, max_updates: 20000, val_time: 14s 391ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:00:29 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T20:00:29 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T20:00:32 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T20:00:38 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T20:00:38 | mmf.trainers.callbacks.logistics: [0mprogress: 17000/20000, train/csi/cross_entropy: 0.0033, train/csi/cross_entropy/avg: 0.3311, train/total_loss: 0.0033, train/total_loss/avg: 0.3311, max mem: 3819.0, experiment: run, epoch: 31, num_updates: 17000, iterations: 17000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 450ms, time_since_start: 03h 27m 17s 700ms, eta: 55m 53s 590ms
[32m2021-06-20T20:00:38 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:00:38 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:00:52 | mmf.trainers.callbacks.logistics: [0mprogress: 17000/20000, val/csi/cross_entropy: 1.9955, val/total_loss: 1.9955, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.1404, num_updates: 17000, epoch: 31, iterations: 17000, max_updates: 20000, val_time: 14s 629ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:01:46 | mmf.trainers.callbacks.logistics: [0mprogress: 17100/20000, train/csi/cross_entropy: 0.0033, train/csi/cross_entropy/avg: 0.3292, train/total_loss: 0.0033, train/total_loss/avg: 0.3292, max mem: 3819.0, experiment: run, epoch: 31, num_updates: 17100, iterations: 17100, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 683ms, time_since_start: 03h 28m 26s 016ms, eta: 46m 26s 737ms
[32m2021-06-20T20:01:46 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:01:46 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:02:00 | mmf.trainers.callbacks.logistics: [0mprogress: 17100/20000, val/csi/cross_entropy: 1.8870, val/total_loss: 1.8870, val/csi/accuracy: 0.6709, val/csi/binary_f1: 0.1875, num_updates: 17100, epoch: 31, iterations: 17100, max_updates: 20000, val_time: 14s 337ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:02:54 | mmf.trainers.callbacks.logistics: [0mprogress: 17200/20000, train/csi/cross_entropy: 0.0028, train/csi/cross_entropy/avg: 0.3273, train/total_loss: 0.0028, train/total_loss/avg: 0.3273, max mem: 3819.0, experiment: run, epoch: 32, num_updates: 17200, iterations: 17200, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 124ms, time_since_start: 03h 29m 34s 492ms, eta: 45m 12s 699ms
[32m2021-06-20T20:02:54 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T20:02:54 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T20:03:09 | mmf.trainers.callbacks.logistics: [0mprogress: 17200/20000, val/csi/cross_entropy: 2.0425, val/total_loss: 2.0425, val/csi/accuracy: 0.6519, val/csi/binary_f1: 0.1791, num_updates: 17200, epoch: 32, iterations: 17200, max_updates: 20000, val_time: 14s 449ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T20:04:03 | mmf.trainers.callbacks.logistics: [0mprogress: 17300/20000, train/csi/cross_entropy: 0.0023, train/csi/cross_entropy/avg: 0.3254, train/total_loss: 0.0023, train/total_loss/avg: 0.3254, max mem: 3819.0, experiment: run, epoch: 32, num_updates: 17300, iterations: 17300, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 820ms, time_since_start: 03h 30m 42s 777ms, eta: 43m 21s 170ms
[32m2021-06-20T20:04:03 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
